Mã,Tên công ty,Sàn,Ngành ICB - cấp 1,Ngành ICB - cấp 2,Ngành ICB - cấp 3,Ngành ICB - cấp 4,Năm,Current_Ratio,Quick_Ratio,Cash_Ratio,Debt_Equity,Net_Leverage,Asset_Turnover,Fixed_Asset_Turnover,ROA,ROE,ROS,ln_Total_Assets,ln_Revenue,Efficiency,Leverage,Liquidity,Profitability
NT2,Điện lực Nhơn Trạch 2,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Sản xuất & Phân phối Điện,Sản xuất & Phân phối Điện,2023,1.1591440176092562,1.075787039409288,0.0002801418202828,0.9491346198855236,3.788626372900632,0.755622778732993,3.0048338759540583,0.0559777677257526,0.109108205018175,0.074081630810038,9.042176612635137,8.76200187845914,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
NT2,Điện lực Nhơn Trạch 2,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Sản xuất & Phân phối Điện,Sản xuất & Phân phối Điện,2024,1.012993847151065,0.9128599823713652,0.0097594713408623,1.3967102759361405,8.185134093238704,0.5942804867276312,4.128245349170306,0.0072241267815004,0.0173141388918877,0.0121560894945073,9.211912640751894,8.69157693069164,Asset_Turnover,Net_Leverage,Quick_Ratio,ROS
OPC,Dược phẩm OPC,HOSE,Dược phẩm và Y tế,Y tế,Dược phẩm,Dược phẩm,2020,1.807606327574528,0.5469869973155619,0.1359622563288668,0.6222393506085323,4.2859016578428095,0.8377318091844201,3.900790218157816,0.089280670395964,0.144834616765043,0.1065742871610472,7.050664352542504,6.873774977005387,Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
OPC,Dược phẩm OPC,HOSE,Dược phẩm và Y tế,Y tế,Dược phẩm,Dược phẩm,2021,1.8101842515335125,0.7178485830295451,0.4075783046078071,0.6664354711680318,2.8108917803074664,0.9075492261732464,4.445754254395683,0.0996305690567856,0.1660279142888838,0.1097797961625574,7.122221702847732,7.025296433974418,Asset_Turnover,Net_Leverage,Current_Ratio,ROE
OPC,Dược phẩm OPC,HOSE,Dược phẩm và Y tế,Y tế,Dược phẩm,Dược phẩm,2022,2.470631268779167,1.321712730203483,0.2347676563112767,0.4292153548828178,2.269443457475066,0.9401306788734884,4.995460583983397,0.1142604114112372,0.1633027344441682,0.1215367331147514,7.128676151424363,7.066990815711364,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
OPC,Dược phẩm OPC,HOSE,Dược phẩm và Y tế,Y tế,Dược phẩm,Dược phẩm,2023,2.4954369439173743,1.497149789856454,0.7915972985356535,0.4260042104268575,0.736393680678739,0.7970099227061516,4.498913841261648,0.0970151935228906,0.1383440744390184,0.1217239469158516,7.140311325222095,6.9136249974606265,Fixed_Asset_Turnover,Debt_Equity,Current_Ratio,ROA
OPC,Dược phẩm OPC,HOSE,Dược phẩm và Y tế,Y tế,Dược phẩm,Dược phẩm,2024,2.657154704542164,1.4934043246337825,0.6101299947708955,0.3935143259849227,1.320702503935956,0.7927307278239344,4.610236166720467,0.0895609330155886,0.1248044432057988,0.1129777487766062,7.108916721510791,6.876858841079747,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
PAC,Pin Ắc quy Miền Nam,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Điện tử & Thiết bị điện,Hàng điện & điện tử,2020,1.0791211084780337,0.6170944519147248,0.0932554539821911,2.286650642881918,11.871907533928448,1.2307231094613396,5.421753958740465,0.0619035562262753,0.2034553628677647,0.0502985242987507,7.783736255919354,7.991260071073794,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
PAC,Pin Ắc quy Miền Nam,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Điện tử & Thiết bị điện,Hàng điện & điện tử,2021,1.162603977687346,0.7012035218187374,0.0770321520853116,1.890206046226274,9.24317689430693,1.2348999229891024,5.560794134446406,0.0704141917470416,0.2035115227274359,0.0570201604487937,7.811825804364817,8.022738711561036,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
PAC,Pin Ắc quy Miền Nam,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Điện tử & Thiết bị điện,Hàng điện & điện tử,2022,1.1506587399909898,0.5600211968278535,0.0786303909874153,1.6129528612712072,9.008048430151424,1.4067775079789833,5.879198090391606,0.0653704109388095,0.1708098023050371,0.0464681945567373,7.790259884894807,8.131441874396963,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
PAC,Pin Ắc quy Miền Nam,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Điện tử & Thiết bị điện,Hàng điện & điện tử,2023,1.1763384403279684,0.6583150934861699,0.1103627496278187,1.5765881032047142,12.96275013272869,1.3087896691324692,9.592351237087122,0.0473400756917813,0.1219758758322546,0.0361708812411093,7.797499018296126,8.066504894030327,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
PAC,Pin Ắc quy Miền Nam,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Điện tử & Thiết bị điện,Hàng điện & điện tử,2024,1.1814558827676482,0.6108638201088679,0.1100133395066247,1.6161826492206044,10.183293833019944,1.2645700632217305,8.134293469003092,0.0499557777180951,0.1306934388944018,0.0395041596910996,7.838257062381188,8.072906746325023,Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
PAN,Tập đoàn PAN,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Sản xuất thực phẩm,Thực phẩm,2020,1.6950485904770896,1.2691083839527677,0.5566099048257968,0.8363863882904073,7.994912669905945,0.7347418985549959,2.365387940601402,0.0293943908231751,0.0539794591997672,0.0400064170574518,9.335853053347664,9.027648896735435,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
PAN,Tập đoàn PAN,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Sản xuất thực phẩm,Thực phẩm,2021,1.678522230197414,1.2333550867695895,0.4741160237457023,0.9821354662827904,7.243932617000224,0.6155906220135025,2.7185223190737133,0.0339961459226182,0.0673849665501468,0.0552252498769752,9.61746415998343,9.132332609508891,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
PAN,Tập đoàn PAN,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Sản xuất thực phẩm,Thực phẩm,2022,1.2946872768562192,0.8824418857507828,0.235258240049354,1.0412305990407649,7.549200051510822,0.8491135613396955,3.567847947262164,0.0493919991708939,0.1008204600554249,0.0581688968587021,9.68549309976637,9.521941806162738,Asset_Turnover,Debt_Equity,Current_Ratio,ROE
PAN,Tập đoàn PAN,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Sản xuất thực phẩm,Thực phẩm,2023,1.314301813967385,1.0147702319530325,0.1290709056139955,1.419639960865004,14.468162344772752,0.65407691115542,3.203339541551657,0.0404751160555235,0.0979352082285935,0.0618812793498927,9.91290014788245,9.48839601012929,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
PAN,Tập đoàn PAN,HOSE,Hàng Tiêu dùng,Thực phẩm và đồ uống,Sản xuất thực phẩm,Thực phẩm,2024,1.27209890676123,1.0461111488705368,0.2067279635934942,1.6985751196096528,10.560892256600736,0.6784975640677802,3.937012605463031,0.0481140475304283,0.12983937156933,0.0709126311993978,10.079696196290522,9.69184167079369,Asset_Turnover,Net_Leverage,Current_Ratio,ROA
PC1,Tập đoàn PC1,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2020,1.5265777673408027,1.3164219268962578,0.3941873791402878,1.2479525403401692,9.448279086170324,0.6229068577145981,1.7558210420488651,0.0507459896166002,0.1140745762707123,0.0814664166690727,9.280115292940389,8.80681347153088,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
PC1,Tập đoàn PC1,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2021,1.136363213859239,0.9588454426095816,0.3952565367033728,1.97524649455193,14.854614161336508,0.5259509045055193,0.967330437588462,0.0408994765361848,0.1216860241932927,0.0777629170057936,9.83563878082773,9.193139601311763,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
PC1,Tập đoàn PC1,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2022,1.3299062659398444,1.1363720142645553,0.4338162806301847,2.0329267571331626,24.49533342337377,0.3841796269645948,0.843897617976908,0.0246815159263844,0.0748572300597397,0.0642447287519987,9.987617902943702,9.031046523482985,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
PC1,Tập đoàn PC1,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2023,1.3988939246844765,1.1792320640376912,0.4358151414773205,1.8226416195825488,359.8102311175236,0.3813494826086638,0.7071303504285728,0.0090026576338782,0.0254112761242373,0.0236073681608129,9.912256239133518,8.9482975939727,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
PC1,Tập đoàn PC1,HOSE,Công nghiệp,Xây dựng và Vật liệu,Xây dựng và Vật liệu,Xây dựng,2024,1.5934503326392364,1.261784625714538,0.430165367708217,1.7215468933527645,15.972508945957374,0.4809406680613465,0.9944209048675876,0.0335770358489556,0.0913814776027195,0.0698153391442303,9.950176884354372,9.218217016666443,Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
PDN,Cảng Đồng Nai,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Vận tải,"Kho bãi, hậu cần và bảo dưỡng",2020,1.389941540953876,1.3852197154481491,0.7023088102687559,0.5664299022228927,1.0822125332367598,0.7810398870070316,2.099650036086345,0.156940628273322,0.2458364930009791,0.2009380453983255,6.924676822306477,6.677823365984107,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
PDN,Cảng Đồng Nai,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Vận tải,"Kho bãi, hậu cần và bảo dưỡng",2021,1.3489471440463816,1.3450758761215216,0.6223931500911872,0.5753501154934421,1.4695103538161451,0.7816395187972278,2.0952090151693774,0.1408079877335356,0.2218218797384245,0.1801444071689317,7.041278320264538,6.795161116175741,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
PDN,Cảng Đồng Nai,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Vận tải,"Kho bãi, hậu cần và bảo dưỡng",2022,1.5957728056240092,1.5871419406448966,0.7875067745639789,0.4955844738064555,0.8177532392319369,0.8621359725681249,2.7847851218158564,0.1891312541468448,0.282861767213564,0.2193752031752739,7.122266856342378,6.974053604981592,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
PDN,Cảng Đồng Nai,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Vận tải,"Kho bãi, hậu cần và bảo dưỡng",2023,2.32047890430086,2.303533484166036,0.6754487111917992,0.3586783730018675,0.6625671521180384,0.8587007568775834,2.999700680494943,0.2167102155093968,0.2944394830211914,0.2523698899455973,7.21546484679979,7.063251025074048,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
PDN,Cảng Đồng Nai,HOSE,Công nghiệp,Hàng & Dịch vụ Công nghiệp,Vận tải,"Kho bãi, hậu cần và bảo dưỡng",2024,3.524389366377174,3.5153232821855807,1.162363382869076,0.2492166893689124,0.1217974359077076,0.8634463246071464,3.753928900315215,0.224264047783819,0.2801543913169739,0.2597313132184046,7.345888416329658,7.199166911942428,Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
PET,Dịch vụ Tổng hợp Dầu khí,HOSE,Dịch vụ Tiêu dùng,Bán lẻ,Bán lẻ,Phân phối hàng chuyên dụng,2020,1.1601102127751992,0.9385511133186238,0.4126819266575701,2.800436369686571,46.55394512660413,2.128423807650268,68.7084225413832,0.0221756049878809,0.0842769757157456,0.0104187920226105,8.751752382085918,9.50705022379652,Fixed_Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
PET,Dịch vụ Tổng hợp Dầu khí,HOSE,Dịch vụ Tiêu dùng,Bán lẻ,Bán lẻ,Phân phối hàng chuyên dụng,2021,1.122560163821921,0.8598789337023428,0.4037010197026557,3.378521367154156,21.0615599560718,2.072053073565346,67.38336916471539,0.0366718000205143,0.1605682599618262,0.0176982918480045,9.047131836048306,9.775610861882642,Fixed_Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
PET,Dịch vụ Tổng hợp Dầu khí,HOSE,Dịch vụ Tiêu dùng,Bán lẻ,Bán lẻ,Phân phối hàng chuyên dụng,2022,1.1305595217024893,0.7222584444397262,0.1592711798398682,3.3829743625730737,472.0037417033057,1.9407413225138264,64.38369669401631,0.0185207772136799,0.0811760917024865,0.0095431457035655,9.10946927258318,9.772485678271511,Fixed_Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
PET,Dịch vụ Tổng hợp Dầu khí,HOSE,Dịch vụ Tiêu dùng,Bán lẻ,Bán lẻ,Phân phối hàng chuyên dụng,2023,1.14065628183455,0.8339422325866794,0.1481045477740364,3.335932896683553,-42.90405538477726,1.8163231938456328,64.6918388067629,0.0146629683408779,0.0635776467922422,0.0080728850408129,9.156989767860654,9.753756594652728,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
PET,Dịch vụ Tổng hợp Dầu khí,HOSE,Dịch vụ Tiêu dùng,Bán lẻ,Bán lẻ,Phân phối hàng chuyên dụng,2024,1.1615760096527172,0.902830125823712,0.1869254895236422,3.348552426778606,87.50606078859954,1.858863312612805,71.11528174936547,0.0214848164066874,0.0934278505241935,0.0115580399381214,9.235542228627391,9.85546235246037,Asset_Turnover,Net_Leverage,Current_Ratio,ROS
PGC,Gas Petrolimex,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Nước & Khí đốt,Phân phối xăng dầu & khí đốt,2020,1.2462796182231628,1.100881972951795,0.0521376763593245,1.4392610293526236,9.010040476700976,1.4819528695434243,7.904860631431864,0.0658051588619261,0.1605159595422549,0.0444043533464057,7.553313907938771,7.946504085152857,Fixed_Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
PGC,Gas Petrolimex,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Nước & Khí đốt,Phân phối xăng dầu & khí đốt,2021,1.24004655663662,1.094135515894149,0.0396574613580262,1.794381544369449,13.619444611030394,1.3852674277367356,10.674708656743508,0.0518275149555437,0.144825851282303,0.0374133643207218,7.7950811155160125,8.12085980210614,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
PGC,Gas Petrolimex,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Nước & Khí đốt,Phân phối xăng dầu & khí đốt,2022,1.1518231130052023,1.0393903491348675,0.0308003261878842,2.12354268040165,20.837262565722487,1.591993455949516,14.099507073876346,0.0502134302246281,0.1568437924359961,0.0315412290402156,7.833042324858085,8.297881880270342,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
PGC,Gas Petrolimex,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Nước & Khí đốt,Phân phối xăng dầu & khí đốt,2023,1.1837591626976112,1.054971758600229,0.0433069184099386,1.91832092382768,35.8932657804073,1.3975078936667265,11.836074200108444,0.040186167207108,0.117276132608941,0.0287555922862583,7.838705490342853,8.173283938028005,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
PGC,Gas Petrolimex,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Nước & Khí đốt,Phân phối xăng dầu & khí đốt,2024,0.950553264400548,0.8368491332802077,0.0456109274684175,2.3707997432952577,26.22689406524614,1.4394440044462615,14.607546324042474,0.0389151959364194,0.1311753324727673,0.0270348800065965,7.999975302278597,8.364129813022911,Asset_Turnover,Net_Leverage,Quick_Ratio,ROS
PGD,PV GAS D,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Nước & Khí đốt,Phân phối xăng dầu & khí đốt,2020,1.3705904209553912,1.2983589736627128,0.8876731972905053,1.4622264512661394,0.9618525662042968,2.300826302137793,15.94283820800446,0.0620278995840082,0.152726735072225,0.0269589666661823,8.09325779016947,8.926353321501452,Fixed_Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
PGD,PV GAS D,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Nước & Khí đốt,Phân phối xăng dầu & khí đốt,2021,1.476306572223138,1.4457129717070445,0.7608146002978398,1.4165756774750973,1.91109458613656,2.690931488516592,26.634208950419136,0.0759830772919717,0.1836188564834893,0.028236719372539,8.114955860479922,9.104655347815612,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
PGD,PV GAS D,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Nước & Khí đốt,Phân phối xăng dầu & khí đốt,2022,1.5517867605770157,1.52078331481927,0.77324903717159,1.3223624662564089,1.2782360447969314,3.121573994303949,37.7853499034394,0.114268666284356,0.2653732616479676,0.0366061052830611,8.192231931576032,9.330381150180584,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
PGD,PV GAS D,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Nước & Khí đốt,Phân phối xăng dầu & khí đốt,2023,1.5067118825858816,1.453704417580664,0.5787795075869606,1.3994881432990045,3.323932973755871,2.9410950207622952,35.55627502027297,0.079034655913483,0.189642719774119,0.0268725271898893,8.120864726567955,9.199450478981776,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
PGD,PV GAS D,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Nước & Khí đốt,Phân phối xăng dầu & khí đốt,2024,1.4748829673458024,1.4436944069523323,0.6046021333153473,1.5503494567385858,3.7600655305386086,2.90259769954332,41.59005323439176,0.0661235133671478,0.168638066393552,0.0227808054066711,8.23462511250292,9.300057288563256,Asset_Turnover,Net_Leverage,Quick_Ratio,ROS
PGV,Tổng Công ty Phát điện 3,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Sản xuất & Phân phối Điện,Sản xuất & Phân phối Điện,2020,1.8034924137744768,1.427078801607675,0.222063639037377,3.871694783445376,13.419622549358072,0.5537342320684552,0.8375165327421695,0.0249007620203021,0.1213089124381208,0.0449687965421358,11.19685720193849,10.605797824033235,Fixed_Asset_Turnover,Debt_Equity,Quick_Ratio,ROE
PGV,Tổng Công ty Phát điện 3,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Sản xuất & Phân phối Điện,Sản xuất & Phân phối Điện,2021,1.800044839610216,1.4965492432934604,0.2288431191779535,2.903533586086814,8.408008917359238,0.5556059465475641,0.8487783612769629,0.0467782448682296,0.1826004499413276,0.0841932041204766,11.126648070411813,10.538963874652852,Asset_Turnover,Debt_Equity,Quick_Ratio,ROA
PGV,Tổng Công ty Phát điện 3,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Sản xuất & Phân phối Điện,Sản xuất & Phân phối Điện,2022,1.5436135832785156,1.3709624016040822,0.1314985615835655,2.7532684607852547,9.377870228005332,0.7141151375748533,1.1616397650224333,0.0385064171805063,0.1445249211414339,0.0539218609918769,11.100722113542725,10.764017086605053,Asset_Turnover,Net_Leverage,Quick_Ratio,ROA
PGV,Tổng Công ty Phát điện 3,HOSE,Tiện ích Cộng đồng,"Điện, nước & xăng dầu khí đốt",Sản xuất & Phân phối Điện,Sản xuất & Phân phối Điện,2023,1.478841493392964,1.1691680991778828,0.0444414392833659,2.730938421815847,14.293852429270574,0.7794245244300608,1.235748933010405,0.0184177951023027,0.0687156593923131,0.0236299917760099,10.982612849268016,10.733418237910753,Asset_Turnover,Debt_Equity,Current_Ratio,ROA
